2024/08/08 02:40,32.0,57.6,82.2
2024/08/08 02:45,32.0,57.5,82.2
2024/08/08 02:50,31.9,57.6,82.1
2024/08/08 02:55,32.1,57.6,82.4
2024/08/08 03:00,31.9,57.7,82.1
2024/08/08 03:05,31.7,58.0,81.9
2024/08/08 03:10,31.7,57.9,81.9
2024/08/08 03:15,31.7,57.7,81.8
2024/08/08 03:20,31.7,57.6,81.8
2024/08/08 03:25,31.9,57.5,82.1
2024/08/08 03:30,31.8,57.3,81.9
2024/08/08 03:35,31.7,57.5,81.8
2024/08/08 03:40,31.5,57.8,81.6
2024/08/08 03:45,31.5,57.7,81.6
2024/08/08 03:50,31.5,57.6,81.5
2024/08/08 03:55,31.7,57.5,81.8
2024/08/08 04:00,31.6,57.4,81.6
2024/08/08 04:05,31.5,57.3,81.5
2024/08/08 04:10,31.6,57.3,81.6
2024/08/08 04:15,31.5,57.3,81.5
2024/08/08 04:20,31.5,57.3,81.5
2024/08/08 04:25,31.4,57.6,81.4
2024/08/08 04:30,31.5,57.6,81.5
2024/08/08 04:35,31.4,57.5,81.4
2024/08/08 04:40,31.4,57.4,81.4
2024/08/08 04:45,31.3,57.5,81.2
2024/08/08 04:50,31.3,57.7,81.3
2024/08/08 04:55,31.3,57.6,81.3
2024/08/08 05:00,31.3,57.4,81.2
2024/08/08 05:05,31.2,57.5,81.1
2024/08/08 05:10,31.3,57.5,81.2
2024/08/08 05:15,31.2,57.5,81.1
2024/08/08 05:20,31.2,57.3,81.1
2024/08/08 05:25,31.3,57.4,81.2
2024/08/08 05:30,31.2,57.3,81.1
2024/08/08 05:35,31.1,57.4,81.0
2024/08/08 05:40,31.1,57.4,81.0
2024/08/08 05:45,31.1,57.5,81.0
2024/08/08 05:50,31.1,57.6,81.0
2024/08/08 05:55,31.1,57.3,80.9
2024/08/08 06:00,31.1,57.3,80.9
2024/08/08 06:05,31.1,57.1,80.9
2024/08/08 06:10,31.1,57.1,80.9
2024/08/08 06:15,31.0,57.2,80.8
2024/08/08 06:20,31.0,57.1,80.8
2024/08/08 06:25,31.0,57.1,80.8
2024/08/08 06:30,31.1,57.1,80.9
2024/08/08 06:35,31.0,57.0,80.8
2024/08/08 06:40,30.7,60.2,80.9
2024/08/08 06:45,29.2,66.4,79.7
2024/08/08 06:50,28.9,68.0,79.4
2024/08/08 06:55,28.7,68.7,79.2
2024/08/08 07:00,28.6,68.8,79.1
2024/08/08 07:05,28.7,68.9,79.3
2024/08/08 07:10,29.1,67.1,79.6
2024/08/08 07:15,29.5,66.0,80.0
2024/08/08 07:20,29.6,66.2,80.2
2024/08/08 07:25,29.2,67.8,79.9
2024/08/08 07:30,29.2,68.2,79.9
2024/08/08 07:35,29.3,68.3,80.1
2024/08/08 07:40,29.3,68.4,80.1
2024/08/08 07:45,29.3,67.1,79.9
2024/08/08 07:50,29.7,66.8,80.4
2024/08/08 07:55,29.6,67.5,80.4
2024/08/08 08:00,29.7,67.4,80.5
2024/08/08 08:05,29.9,67.2,80.8
2024/08/08 08:10,29.7,67.3,80.5
2024/08/08 08:15,29.8,67.6,80.7
2024/08/08 08:20,29.8,67.0,80.6
2024/08/08 08:25,29.9,67.1,80.8
2024/08/08 08:30,30.1,66.3,81.0
2024/08/08 08:35,30.2,66.8,81.2
2024/08/08 08:40,30.0,66.7,80.9
2024/08/08 08:45,30.0,66.0,80.8
2024/08/08 08:50,30.2,65.5,81.0
2024/08/08 08:55,30.3,65.1,81.1
2024/08/08 09:00,30.5,65.0,81.3
2024/08/08 09:05,30.5,65.0,81.3
2024/08/08 09:10,30.3,66.0,81.2
2024/08/08 09:15,30.3,66.0,81.2
2024/08/08 09:20,30.4,65.0,81.2
2024/08/08 09:25,30.7,64.8,81.6
2024/08/08 09:30,30.7,63.8,81.4
2024/08/08 09:35,31.0,63.9,81.9
2024/08/08 09:40,31.1,63.6,82.0
2024/08/08 09:45,31.2,63.1,82.0
2024/08/08 09:50,31.2,63.3,82.1
2024/08/08 09:55,31.3,62.8,82.1
2024/08/08 10:00,31.4,62.9,82.3
2024/08/08 10:05,31.5,62.2,82.3
2024/08/08 10:10,31.8,61.8,82.7
2024/08/08 10:15,31.8,61.5,82.6
2024/08/08 10:20,31.6,62.1,82.4
2024/08/08 10:25,31.7,62.0,82.6
2024/08/08 10:30,32.0,60.8,82.8
2024/08/08 10:35,32.1,61.7,83.1
2024/08/08 10:40,32.0,61.2,82.9
2024/08/08 10:45,31.9,61.6,82.8
2024/08/08 10:50,32.1,61.2,83.0
2024/08/08 10:55,32.1,61.0,83.0
2024/08/08 11:00,32.2,60.7,83.1
2024/08/08 11:05,32.4,60.6,83.3
2024/08/08 11:10,32.5,61.0,83.5
2024/08/08 11:15,32.4,60.4,83.3
2024/08/08 11:20,32.6,60.4,83.6
2024/08/08 11:25,32.8,59.4,83.7
2024/08/08 11:30,32.9,60.0,83.9
2024/08/08 11:35,32.7,59.8,83.6
2024/08/08 11:40,32.8,59.9,83.8
2024/08/08 11:45,32.8,59.6,83.7
2024/08/08 11:50,32.8,59.6,83.7
2024/08/08 11:55,32.7,59.9,83.6
2024/08/08 12:00,32.9,59.4,83.8
2024/08/08 12:05,32.9,58.8,83.7
2024/08/08 12:10,32.8,59.2,83.6
2024/08/08 12:15,32.9,59.2,83.8
2024/08/08 12:20,32.7,59.4,83.5
2024/08/08 12:25,32.8,59.5,83.7
2024/08/08 12:30,32.8,59.7,83.7
2024/08/08 12:35,32.9,59.4,83.8
2024/08/08 12:40,33.0,58.4,83.8
2024/08/08 12:45,33.1,57.7,83.8
2024/08/08 12:50,33.3,57.2,84.0
2024/08/08 12:55,33.3,56.8,83.9
2024/08/08 13:00,33.2,56.9,83.8
2024/08/08 13:05,33.3,57.1,83.9
2024/08/08 13:10,32.9,58.2,83.6
2024/08/08 13:15,32.9,58.3,83.6
2024/08/08 13:20,32.8,58.6,83.5
2024/08/08 13:25,33.0,58.2,83.7
2024/08/08 13:30,32.7,58.8,83.4
2024/08/08 13:35,33.0,57.8,83.6
2024/08/08 13:40,33.1,58.2,83.9
2024/08/08 13:45,33.1,58.3,83.9
2024/08/08 13:50,32.9,59.7,83.9
2024/08/08 13:55,33.2,59.3,84.2
2024/08/08 14:00,33.2,58.7,84.1
2024/08/08 14:05,33.1,58.8,84.0
2024/08/08 14:10,33.3,57.3,84.0
2024/08/08 14:15,33.7,55.9,84.3
2024/08/08 14:20,33.0,56.6,83.4
2024/08/08 14:25,33.2,57.3,83.8
2024/08/08 14:30,33.3,57.7,84.0
2024/08/08 14:35,33.4,57.6,84.2
2024/08/08 14:40,33.4,57.6,84.2
2024/08/08 14:45,33.2,57.4,83.9
2024/08/08 14:50,33.3,57.3,84.0
2024/08/08 14:55,33.7,56.6,84.4
2024/08/08 15:00,33.5,57.2,84.2
2024/08/08 15:05,33.5,57.2,84.2
2024/08/08 15:10,33.5,57.3,84.2
2024/08/08 15:15,33.5,57.7,84.3
2024/08/08 15:20,33.6,57.2,84.4
2024/08/08 15:25,33.5,57.4,84.3
2024/08/08 15:30,33.8,56.4,84.5
2024/08/08 15:35,34.1,55.5,84.7
2024/08/08 15:40,34.2,56.0,85.0
2024/08/08 15:45,34.0,55.6,84.6
2024/08/08 15:50,33.9,55.8,84.5
2024/08/08 15:55,34.2,55.1,84.8
2024/08/08 16:00,33.8,55.5,84.3
2024/08/08 16:05,34.0,55.1,84.5
2024/08/08 16:10,34.1,55.5,84.7
2024/08/08 16:15,33.6,55.7,84.1
2024/08/08 16:20,33.7,55.7,84.2
2024/08/08 16:25,33.8,55.9,84.4
2024/08/08 16:30,33.8,55.5,84.3
2024/08/08 16:35,33.6,56.9,84.3
2024/08/08 16:40,33.3,57.1,83.9
2024/08/08 16:45,33.2,57.4,83.9
2024/08/08 16:50,33.3,57.6,84.0
2024/08/08 16:55,33.5,57.1,84.2
2024/08/08 17:00,33.5,57.4,84.3
2024/08/08 17:05,32.9,58.1,83.6
2024/08/08 17:10,33.2,57.1,83.8
2024/08/08 17:15,33.0,57.5,83.6
2024/08/08 17:20,33.1,57.9,83.8
2024/08/08 17:25,33.6,56.5,84.2
2024/08/08 17:30,34.0,55.7,84.6
2024/08/08 17:35,34.1,56.3,84.9
2024/08/08 17:40,34.2,56.0,85.0
2024/08/08 17:45,34.1,55.5,84.7
2024/08/08 17:50,33.7,57.1,84.5
2024/08/08 17:55,33.5,57.8,84.3
2024/08/08 18:00,33.2,59.7,84.3
2024/08/08 18:05,33.0,59.8,84.0
2024/08/08 18:10,32.8,60.9,83.9
2024/08/08 18:15,32.9,59.9,83.9
2024/08/08 18:20,33.0,60.8,84.2
2024/08/08 18:25,32.7,62.5,84.1
2024/08/08 18:30,32.5,63.5,84.0
2024/08/08 18:35,32.8,63.5,84.4
2024/08/08 18:40,32.6,64.4,84.3
2024/08/08 18:45,32.1,66.1,83.9
2024/08/08 18:50,32.2,66.2,84.0
2024/08/08 18:55,32.1,66.2,83.9
2024/08/08 19:00,32.2,65.9,84.0
2024/08/08 19:05,32.1,66.5,83.9
2024/08/08 19:10,32.2,67.2,84.2
2024/08/08 19:15,32.2,66.6,84.1
2024/08/08 19:20,32.3,67.1,84.3
2024/08/08 19:25,32.2,68.3,84.4
2024/08/08 19:30,32.0,67.6,84.0
2024/08/08 19:35,32.0,67.4,83.9
2024/08/08 19:40,32.4,66.5,84.4
2024/08/08 19:45,32.6,66.3,84.6
2024/08/08 19:50,32.3,66.9,84.3
2024/08/08 19:55,32.3,67.1,84.3
2024/08/08 20:00,32.0,68.2,84.1
2024/08/08 20:05,32.1,69.6,84.5
2024/08/08 20:10,31.5,70.1,83.7
2024/08/08 20:15,31.6,69.2,83.6
2024/08/08 20:20,31.9,68.6,84.0
2024/08/08 20:25,32.3,67.0,84.3
2024/08/08 20:30,32.3,66.0,84.1
2024/08/08 20:35,32.0,66.8,83.8
2024/08/08 20:40,32.4,65.2,84.1
2024/08/08 20:45,32.4,65.5,84.2
2024/08/08 20:50,32.5,65.4,84.3
2024/08/08 20:55,32.7,64.3,84.4
2024/08/08 21:00,32.9,63.1,84.5
2024/08/08 21:05,32.8,63.5,84.4
2024/08/08 21:10,32.8,63.6,84.4
2024/08/08 21:15,32.9,64.8,84.8
2024/08/08 21:20,32.2,67.3,84.2
2024/08/08 21:25,32.2,68.5,84.4
2024/08/08 21:30,32.0,68.6,84.1
2024/08/08 21:35,32.1,67.8,84.2
2024/08/08 21:40,32.2,67.0,84.2
2024/08/08 21:45,31.5,69.9,83.6
2024/08/08 21:50,31.4,70.4,83.6
2024/08/08 21:55,31.2,70.0,83.2
2024/08/08 22:00,31.0,70.5,83.0
2024/08/08 22:05,30.9,70.1,82.7
2024/08/08 22:10,30.9,69.7,82.7
2024/08/08 22:15,30.9,69.4,82.6
2024/08/08 22:20,30.8,69.5,82.5
2024/08/08 22:25,30.7,69.7,82.4
2024/08/08 22:30,30.8,70.3,82.6
2024/08/08 22:35,30.4,70.7,82.1
2024/08/08 22:40,30.4,70.1,82.0
2024/08/08 22:45,30.4,70.5,82.1
2024/08/08 22:50,30.4,70.5,82.1
2024/08/08 22:55,30.7,69.3,82.3
2024/08/08 23:00,30.8,68.1,82.3
2024/08/08 23:05,30.4,70.1,82.0
2024/08/08 23:10,30.4,69.8,81.9
2024/08/08 23:15,30.2,70.7,81.8
2024/08/08 23:20,30.3,70.7,81.9
2024/08/08 23:25,30.0,70.9,81.5
2024/08/08 23:30,30.0,70.5,81.5
2024/08/08 23:35,29.9,70.0,81.2
2024/08/08 23:40,29.8,69.5,81.0
2024/08/08 23:45,29.6,69.8,80.7
2024/08/08 23:50,29.7,70.2,81.0
2024/08/08 23:55,29.7,70.4,81.0
2024/08/09 00:00,29.6,71.3,81.0
2024/08/09 00:05,29.7,70.6,81.0
2024/08/09 00:10,29.8,69.1,80.9
2024/08/09 00:15,29.8,68.1,80.8
2024/08/09 00:20,30.1,67.6,81.2
2024/08/09 00:25,29.8,68.1,80.8
2024/08/09 00:30,29.5,68.9,80.5
2024/08/09 00:35,29.6,68.8,80.6
2024/08/09 00:40,29.4,68.7,80.3
2024/08/09 00:45,29.3,69.0,80.2
2024/08/09 00:50,29.3,68.8,80.2
2024/08/09 00:55,29.3,69.0,80.2
2024/08/09 01:00,29.0,69.7,79.8
2024/08/09 01:05,28.9,69.7,79.7
2024/08/09 01:10,28.9,69.4,79.6
2024/08/09 01:15,28.9,70.4,79.8
2024/08/09 01:20,29.0,70.8,80.0
2024/08/09 01:25,28.9,71.6,80.0
2024/08/09 01:30,29.1,70.7,80.1
2024/08/09 01:35,29.1,69.4,79.9
2024/08/09 01:40,29.3,68.3,80.1
2024/08/09 01:45,29.7,69.7,80.9
2024/08/09 01:50,29.0,69.2,79.8
2024/08/09 01:55,29.1,68.6,79.8
2024/08/09 02:00,28.9,68.8,79.6
2024/08/09 02:05,28.8,69.1,79.4
2024/08/09 02:10,28.6,72.5,79.6
2024/08/09 02:15,28.6,71.4,79.5
2024/08/09 02:20,28.9,69.6,79.7
2024/08/09 02:25,28.9,70.1,79.7
2024/08/09 02:30,28.6,69.9,79.3
2024/08/09 02:35,28.5,69.9,79.1
2024/08/09 02:40,28.2,71.1,78.8
2024/08/09 02:45,28.2,71.2,78.8
2024/08/09 02:50,28.3,70.4,78.9
2024/08/09 02:55,28.4,71.0,79.1
2024/08/09 03:00,28.3,71.9,79.1
2024/08/09 03:05,28.0,72.3,78.7
2024/08/09 03:10,28.1,72.7,78.9
2024/08/09 03:15,28.3,72.6,79.2
2024/08/09 03:20,28.2,73.3,79.1
2024/08/09 03:25,28.2,74.1,79.2
2024/08/09 03:30,28.1,74.4,79.1
2024/08/09 03:35,28.3,73.4,79.3
2024/08/09 03:40,28.2,71.8,78.9
2024/08/09 03:45,28.3,70.8,78.9
2024/08/09 03:50,28.3,70.6,78.9
2024/08/09 03:55,28.2,70.4,78.7
2024/08/09 04:00,28.0,72.0,78.6
2024/08/09 04:05,28.1,72.1,78.8
2024/08/09 04:10,28.2,72.1,79.0
2024/08/09 04:15,28.4,70.5,79.0
2024/08/09 04:20,28.3,70.5,78.9
2024/08/09 04:25,28.4,71.6,79.2
2024/08/09 04:30,28.3,73.2,79.3
2024/08/09 04:35,28.2,73.8,79.2
2024/08/09 04:40,28.2,73.7,79.2
2024/08/09 04:45,28.7,71.1,79.6
2024/08/09 04:50,28.7,70.2,79.5
2024/08/09 04:55,28.7,71.1,79.6
2024/08/09 05:00,28.1,71.7,78.8
2024/08/09 05:05,28.1,73.0,78.9
2024/08/09 05:10,28.0,74.1,78.9
2024/08/09 05:15,28.1,73.9,79.1
2024/08/09 05:20,27.9,74.8,78.9
2024/08/09 05:25,27.9,75.1,78.9
2024/08/09 05:30,28.0,74.9,79.0
2024/08/09 05:35,28.1,75.2,79.2
2024/08/09 05:40,28.0,75.4,79.1
2024/08/09 05:45,28.0,75.2,79.1
2024/08/09 05:50,28.1,75.1,79.2
2024/08/09 05:55,28.1,74.7,79.2
2024/08/09 06:00,28.1,72.3,78.8
2024/08/09 06:05,28.1,72.4,78.8
2024/08/09 06:10,28.2,73.7,79.2
2024/08/09 06:15,28.1,73.5,79.0
2024/08/09 06:20,28.2,73.3,79.1
2024/08/09 06:25,28.3,72.9,79.2
2024/08/09 06:30,28.3,72.4,79.2
2024/08/09 06:35,28.5,71.4,79.3
2024/08/09 06:40,28.6,71.0,79.4
2024/08/09 06:45,28.8,70.2,79.6
2024/08/09 06:50,28.8,70.6,79.7
2024/08/09 06:55,29.1,69.5,80.0
2024/08/09 07:00,29.0,70.0,79.9
2024/08/09 07:05,28.8,71.6,79.8
2024/08/09 07:10,28.9,71.4,79.9
2024/08/09 07:15,29.1,70.7,80.1
2024/08/09 07:20,29.3,69.5,80.3
2024/08/09 07:25,29.3,70.0,80.3
2024/08/09 07:30,29.3,68.8,80.2
2024/08/09 07:35,29.6,69.0,80.6
2024/08/09 07:40,29.7,67.9,80.6
2024/08/09 07:45,29.8,67.9,80.8
2024/08/09 07:50,29.7,69.7,80.9
2024/08/09 07:55,29.8,70.8,81.2
2024/08/09 08:00,29.5,70.7,80.7
2024/08/09 08:05,29.8,70.1,81.1
2024/08/09 08:10,30.0,68.9,81.2
2024/08/09 08:15,30.0,68.7,81.2
2024/08/09 08:20,30.0,68.5,81.1
2024/08/09 08:25,29.9,68.7,81.0
2024/08/09 08:30,30.1,67.8,81.2
2024/08/09 08:35,30.1,67.0,81.1
2024/08/09 08:40,30.4,66.8,81.5
2024/08/09 08:45,30.6,66.1,81.7
2024/08/09 08:50,30.7,65.7,81.7
2024/08/09 08:55,30.8,65.1,81.8
2024/08/09 09:00,30.9,64.5,81.8
2024/08/09 09:05,31.0,64.1,81.9
2024/08/09 09:10,31.1,63.9,82.0
2024/08/09 09:15,31.2,64.2,82.2
2024/08/09 09:20,31.2,63.4,82.1
2024/08/09 09:25,31.4,63.1,82.3
2024/08/09 09:30,31.4,62.6,82.2
2024/08/09 09:35,31.5,62.4,82.4
2024/08/09 09:40,31.6,62.3,82.5
2024/08/09 09:45,31.8,61.6,82.6
2024/08/09 09:50,31.9,61.0,82.7
2024/08/09 09:55,32.1,61.1,83.0
2024/08/09 10:00,32.1,61.5,83.1
2024/08/09 10:05,32.4,61.5,83.5
2024/08/09 10:10,32.2,61.8,83.2
2024/08/09 10:15,32.1,62.1,83.2
2024/08/09 10:20,32.2,61.9,83.3
2024/08/09 10:25,32.3,61.6,83.4
2024/08/09 10:30,32.4,61.3,83.4
2024/08/09 10:35,32.7,61.1,83.8
2024/08/09 10:40,32.7,60.5,83.7
2024/08/09 10:45,32.8,60.1,83.8
2024/08/09 10:50,32.9,60.4,84.0
2024/08/09 10:55,33.0,59.0,83.9
2024/08/09 11:00,33.2,56.9,83.8
2024/08/09 11:05,33.0,58.4,83.8
2024/08/09 11:10,32.9,57.2,83.4
2024/08/09 11:15,33.5,55.5,83.9
2024/08/09 11:20,33.5,55.1,83.8
2024/08/09 11:25,33.5,54.6,83.7
2024/08/09 11:30,33.6,55.4,84.0
2024/08/09 11:35,33.6,55.7,84.1
2024/08/09 11:40,33.6,54.5,83.9
2024/08/09 11:45,33.9,53.2,84.0
2024/08/09 11:50,33.8,54.7,84.2
2024/08/09 11:55,33.7,55.3,84.1
2024/08/09 12:00,33.4,56.0,83.9
2024/08/09 12:05,33.5,56.1,84.0
2024/08/09 12:10,34.2,54.2,84.6
2024/08/09 12:15,34.0,55.4,84.6
2024/08/09 12:20,34.4,53.6,84.8
2024/08/09 12:25,34.5,52.2,84.6
2024/08/09 12:30,34.3,53.5,84.6
2024/08/09 12:35,34.6,52.7,84.8
2024/08/09 12:40,34.4,52.3,84.5
2024/08/09 12:45,34.5,51.6,84.5
2024/08/09 12:50,34.7,51.5,84.7
2024/08/09 12:55,34.6,51.7,84.6
2024/08/09 13:00,34.9,50.8,84.9
2024/08/09 13:05,34.9,50.6,84.8
2024/08/09 13:10,34.8,50.4,84.6
2024/08/09 13:15,34.8,50.3,84.6
2024/08/09 13:20,34.7,50.3,84.5
2024/08/09 13:25,34.9,50.5,84.8
2024/08/09 13:30,35.0,49.4,84.7
2024/08/09 13:35,35.1,50.3,85.0
2024/08/09 13:40,34.9,50.2,84.7
2024/08/09 13:45,34.5,52.3,84.6
2024/08/09 13:50,35.0,51.9,85.2
2024/08/09 13:55,34.4,54.8,85.0
2024/08/09 14:00,34.5,54.9,85.1
2024/08/09 14:05,34.8,54.8,85.5
2024/08/09 14:10,34.4,56.7,85.4
2024/08/09 14:15,34.3,56.6,85.2
2024/08/09 14:20,34.3,55.9,85.1
2024/08/09 14:25,34.4,56.6,85.3
2024/08/09 14:30,33.6,59.1,84.7
2024/08/09 14:35,33.9,58.9,85.1
2024/08/09 14:40,33.9,58.5,85.0
2024/08/09 14:45,33.5,59.4,84.6
2024/08/09 14:50,34.2,57.9,85.3
2024/08/09 14:55,34.2,56.2,85.0
2024/08/09 15:00,34.0,57.0,84.9
2024/08/09 15:05,34.1,57.2,85.1
2024/08/09 15:10,33.9,57.2,84.8
2024/08/09 15:15,33.2,59.5,84.2
2024/08/09 15:20,33.8,56.7,84.5
2024/08/09 15:25,33.9,57.0,84.7
2024/08/09 15:30,33.7,58.0,84.7
2024/08/09 15:35,33.7,58.3,84.7
2024/08/09 15:40,33.6,58.9,84.7
2024/08/09 15:45,33.3,60.0,84.5
2024/08/09 15:50,33.4,59.7,84.6
2024/08/09 15:55,33.2,60.0,84.3
2024/08/09 16:00,33.6,58.0,84.5
2024/08/09 16:05,33.7,57.4,84.5
2024/08/09 16:10,33.5,58.7,84.5
2024/08/09 16:15,33.8,58.7,84.9
2024/08/09 16:20,33.7,57.7,84.6
2024/08/09 16:25,33.7,58.5,84.7
2024/08/09 16:30,33.9,58.5,85.0
2024/08/09 16:35,34.4,57.5,85.5
2024/08/09 16:40,34.6,57.2,85.7
2024/08/09 16:45,34.6,57.1,85.7
2024/08/09 16:50,34.6,57.1,85.7
2024/08/09 16:55,34.6,57.2,85.7
2024/08/09 17:00,34.2,58.5,85.4
2024/08/09 17:05,34.2,59.1,85.6
2024/08/09 17:10,34.3,58.5,85.6
2024/08/09 17:15,34.4,58.7,85.8
2024/08/09 17:20,34.1,59.5,85.5
2024/08/09 17:25,34.1,59.7,85.5
2024/08/09 17:30,34.1,59.6,85.5
2024/08/09 17:35,34.2,59.4,85.6
2024/08/09 17:40,34.3,59.7,85.8
2024/08/09 17:45,34.0,60.0,85.5
2024/08/09 17:50,34.1,59.9,85.6
2024/08/09 17:55,33.9,60.3,85.4
2024/08/09 18:00,33.0,63.1,84.6
2024/08/09 18:05,32.0,66.6,83.8
2024/08/09 18:10,31.8,66.3,83.4
2024/08/09 18:15,31.8,64.8,83.2
2024/08/09 18:20,31.3,68.1,83.0
2024/08/09 18:25,31.3,68.3,83.1
2024/08/09 18:30,31.4,70.7,83.6
2024/08/09 18:35,30.7,70.0,82.4
2024/08/09 18:40,30.8,70.4,82.6
2024/08/09 18:45,30.6,70.1,82.3
2024/08/09 18:50,30.7,69.4,82.3
2024/08/09 18:55,30.6,69.8,82.2
2024/08/09 19:00,30.5,70.6,82.2
2024/08/09 19:05,30.3,71.2,82.0
2024/08/09 19:10,30.4,71.7,82.2
2024/08/09 19:15,30.5,70.8,82.3
2024/08/09 19:20,30.4,71.0,82.1
2024/08/09 19:25,30.6,70.4,82.3
2024/08/09 19:30,30.5,70.4,82.2
2024/08/09 19:35,30.6,71.2,82.5
2024/08/09 19:40,30.3,71.5,82.1
2024/08/09 19:45,30.3,71.7,82.1
2024/08/09 19:50,29.7,72.9,81.4
2024/08/09 19:55,30.4,70.8,82.1
2024/08/09 20:00,31.0,68.5,82.6
2024/08/09 20:05,31.0,68.4,82.6
2024/08/09 20:10,30.7,69.2,82.3
2024/08/09 20:15,30.6,69.0,82.1
2024/08/09 20:20,30.3,70.6,81.9
2024/08/09 20:25,30.4,71.9,82.3
2024/08/09 20:30,30.3,72.9,82.3
2024/08/09 20:35,30.0,72.9,81.8
2024/08/09 20:40,29.9,72.8,81.7
2024/08/09 20:45,29.7,73.1,81.4
2024/08/09 20:50,29.8,72.4,81.4
2024/08/09 20:55,29.8,72.5,81.5
2024/08/09 21:00,29.7,72.7,81.3
2024/08/09 21:05,29.6,73.0,81.2
2024/08/09 21:10,29.7,72.9,81.4
2024/08/09 21:15,29.6,73.2,81.3
2024/08/09 21:20,29.7,73.1,81.4
2024/08/09 21:25,29.7,73.2,81.4
2024/08/09 21:30,29.7,74.6,81.6
2024/08/09 21:35,30.2,72.0,82.0
2024/08/09 21:40,30.8,69.0,82.4
2024/08/09 21:45,31.1,67.6,82.6
2024/08/09 21:50,31.2,66.8,82.7
2024/08/09 21:55,31.2,66.4,82.6
2024/08/09 22:00,31.3,66.1,82.7
2024/08/09 22:05,31.3,65.5,82.6
2024/08/09 22:10,31.4,65.1,82.7
2024/08/09 22:15,31.4,64.9,82.6
2024/08/09 22:20,31.4,64.7,82.6
2024/08/09 22:25,31.4,64.4,82.5
2024/08/09 22:30,31.4,64.1,82.5
2024/08/09 22:35,31.5,64.0,82.6
2024/08/09 22:40,31.5,64.1,82.6
2024/08/09 22:45,31.4,64.3,82.5
2024/08/09 22:50,31.0,65.9,82.2
2024/08/09 22:55,31.0,65.6,82.2
2024/08/09 23:00,31.2,64.7,82.3
2024/08/09 23:05,31.3,64.2,82.4
2024/08/09 23:10,31.4,63.9,82.5
2024/08/09 23:15,31.4,63.7,82.4
2024/08/09 23:20,31.4,63.6,82.4
2024/08/09 23:25,31.4,63.6,82.4
2024/08/09 23:30,31.5,63.9,82.6
2024/08/09 23:35,31.3,63.6,82.3
2024/08/09 23:40,31.3,63.6,82.3
2024/08/09 23:45,31.2,63.7,82.1
2024/08/09 23:50,31.1,64.6,82.1
2024/08/09 23:55,31.0,64.6,82.0
2024/08/10 00:00,31.1,64.1,82.1
2024/08/10 00:05,31.1,63.6,82.0
2024/08/10 00:10,31.2,63.8,82.2
2024/08/10 00:15,31.2,63.3,82.1
2024/08/10 00:20,31.2,63.8,82.2
2024/08/10 00:25,30.9,65.1,81.9
2024/08/10 00:30,30.8,65.2,81.8
2024/08/10 00:35,30.9,64.5,81.8
2024/08/10 00:40,31.0,64.2,81.9
2024/08/10 00:45,30.9,65.3,82.0
2024/08/10 00:50,30.8,65.1,81.8
2024/08/10 00:55,31.0,64.0,81.9
2024/08/10 01:00,31.0,64.4,82.0
2024/08/10 01:05,30.7,65.2,81.7
2024/08/10 01:10,30.8,65.1,81.8
2024/08/10 01:15,30.7,65.2,81.7
2024/08/10 01:20,30.9,64.1,81.8
2024/08/10 01:25,31.0,63.4,81.8
2024/08/10 01:30,31.0,63.1,81.8
2024/08/10 01:35,31.0,62.9,81.7
2024/08/10 01:40,31.1,62.8,81.8
2024/08/10 01:45,31.1,63.3,81.9
2024/08/10 01:50,31.0,62.9,81.7
2024/08/10 01:55,30.9,62.6,81.5
2024/08/10 02:00,31.0,62.5,81.7
2024/08/10 02:05,31.0,62.4,81.6
2024/08/10 02:10,31.0,62.4,81.6
2024/08/10 02:15,31.0,62.3,81.6
2024/08/10 02:20,30.9,62.9,81.6
2024/08/10 02:25,30.9,62.8,81.6
2024/08/10 02:30,30.8,62.9,81.4
2024/08/10 02:35,30.8,62.8,81.4
2024/08/10 02:40,30.8,62.8,81.4
2024/08/10 02:45,30.7,63.0,81.3
2024/08/10 02:50,30.8,64.1,81.6
2024/08/10 02:55,30.6,64.8,81.5
2024/08/10 03:00,30.7,64.3,81.5
2024/08/10 03:05,30.5,64.2,81.2
2024/08/10 03:10,30.6,63.5,81.2
2024/08/10 03:15,30.7,63.1,81.3
2024/08/10 03:20,30.6,64.3,81.4
2024/08/10 03:25,30.6,63.7,81.3
2024/08/10 03:30,30.6,63.2,81.2
2024/08/10 03:35,30.6,63.3,81.2
2024/08/10 03:40,30.5,64.5,81.3
2024/08/10 03:45,30.3,64.6,81.0
2024/08/10 03:50,30.4,64.6,81.1
2024/08/10 03:55,30.5,64.1,81.2
2024/08/10 04:00,30.6,63.5,81.2
2024/08/10 04:05,30.5,63.4,81.1
2024/08/10 04:10,30.6,63.1,81.2
2024/08/10 04:15,30.4,64.7,81.1
2024/08/10 04:20,30.4,64.0,81.0
2024/08/10 04:25,30.5,63.5,81.1
2024/08/10 04:30,30.5,63.1,81.0
2024/08/10 04:35,30.4,64.5,81.1
2024/08/10 04:40,30.4,65.2,81.2
2024/08/10 04:45,30.3,65.1,81.1
2024/08/10 04:50,30.3,64.1,80.9
2024/08/10 04:55,30.3,63.8,80.9
2024/08/10 05:00,30.4,63.8,81.0
2024/08/10 05:05,30.3,63.5,80.8
2024/08/10 05:10,30.3,63.5,80.8
2024/08/10 05:15,30.3,63.4,80.8
