2024/08/10 05:20,25.7,92.7,77.4
2024/08/10 05:25,25.7,92.4,77.4
2024/08/10 05:30,25.7,91.6,77.3
2024/08/10 05:35,25.8,91.3,77.5
2024/08/10 05:40,25.7,91.2,77.3
2024/08/10 05:45,25.8,91.9,77.5
2024/08/10 05:50,25.8,91.7,77.5
2024/08/10 05:55,25.9,91.0,77.6
2024/08/10 06:00,26.0,90.8,77.7
2024/08/10 06:05,26.1,89.1,77.7
2024/08/10 06:10,26.4,88.3,78.1
2024/08/10 06:15,26.5,87.1,78.2
2024/08/10 06:20,26.7,85.9,78.3
2024/08/10 06:25,27.1,82.5,78.6
2024/08/10 06:30,27.2,82.0,78.7
2024/08/10 06:35,27.4,82.6,79.1
2024/08/10 06:40,27.4,83.9,79.3
2024/08/10 06:45,27.3,81.9,78.8
2024/08/10 06:50,27.5,79.9,78.9
2024/08/10 06:55,27.4,80.6,78.8
2024/08/10 07:00,27.5,80.8,79.0
2024/08/10 07:05,27.6,77.4,78.7
2024/08/10 07:10,28.0,79.1,79.6
2024/08/10 07:15,28.0,75.3,79.1
2024/08/10 07:20,28.2,73.9,79.2
2024/08/10 07:25,28.4,73.8,79.5
2024/08/10 07:30,28.5,74.1,79.7
2024/08/10 07:35,28.7,72.4,79.8
2024/08/10 07:40,28.9,71.9,80.0
2024/08/10 07:45,28.9,70.3,79.8
2024/08/10 07:50,29.2,71.5,80.4
2024/08/10 07:55,29.0,70.8,80.0
2024/08/10 08:00,29.3,70.1,80.3
2024/08/10 08:05,29.7,70.2,81.0
2024/08/10 08:10,29.9,69.3,81.1
2024/08/10 08:15,30.3,69.2,81.7
2024/08/10 08:20,30.4,68.9,81.8
2024/08/10 08:25,30.5,69.3,82.0
2024/08/10 08:30,30.7,69.4,82.3
2024/08/10 08:35,30.9,67.9,82.4
2024/08/10 08:40,30.9,65.8,82.0
2024/08/10 08:45,31.2,63.7,82.1
2024/08/10 08:50,32.2,61.9,83.3
2024/08/10 08:55,32.4,63.5,83.8
2024/08/10 09:00,32.1,65.1,83.7
2024/08/10 09:05,32.2,64.2,83.7
2024/08/10 09:10,32.3,62.3,83.5
2024/08/10 09:15,32.6,60.8,83.6
2024/08/10 09:20,32.7,59.6,83.6
2024/08/10 09:25,32.9,59.2,83.8
2024/08/10 09:30,33.0,58.9,83.8
2024/08/10 09:35,33.0,56.8,83.5
2024/08/10 09:40,33.3,57.5,84.0
2024/08/10 09:45,33.6,56.9,84.3
2024/08/10 09:50,33.6,55.4,84.0
2024/08/10 09:55,33.6,56.5,84.2
2024/08/10 10:00,33.4,55.2,83.7
2024/08/10 10:05,33.3,54.3,83.4
2024/08/10 10:10,33.6,55.5,84.0
2024/08/10 10:15,33.8,55.1,84.2
2024/08/10 10:20,33.9,51.9,83.8
2024/08/10 10:25,34.6,52.3,84.8
2024/08/10 10:30,34.6,51.8,84.7
2024/08/10 10:35,34.6,54.2,85.1
2024/08/10 10:40,34.6,53.2,84.9
2024/08/10 10:45,35.5,51.4,85.8
2024/08/10 10:50,35.4,54.0,86.2
2024/08/10 10:55,35.2,55.2,86.2
2024/08/10 11:00,35.9,53.8,86.8
2024/08/10 11:05,35.9,51.5,86.3
2024/08/10 11:10,36.4,52.1,87.1
2024/08/10 11:15,36.6,54.0,87.8
2024/08/10 11:20,36.1,53.8,87.1
2024/08/10 11:25,35.9,54.6,87.0
2024/08/10 11:30,35.9,56.5,87.4
2024/08/10 11:35,36.2,51.5,86.7
2024/08/10 11:40,36.3,51.1,86.8
2024/08/10 11:45,36.6,50.2,87.0
2024/08/10 11:50,36.7,50.0,87.0
2024/08/10 11:55,37.0,49.4,87.3
2024/08/10 12:00,37.8,49.2,88.3
2024/08/10 12:05,38.0,48.3,88.3
2024/08/10 12:10,37.9,48.4,88.2
2024/08/10 12:15,38.0,49.4,88.6
2024/08/10 12:20,37.7,51.2,88.6
2024/08/10 12:25,37.0,50.7,87.6
2024/08/10 12:30,38.3,48.1,88.7
2024/08/10 12:35,37.7,48.6,88.0
2024/08/10 12:40,37.7,48.4,88.0
2024/08/10 12:45,38.2,47.5,88.4
2024/08/10 12:50,38.1,47.1,88.2
2024/08/10 12:55,38.4,44.9,88.1
2024/08/10 13:00,40.0,41.2,89.1
2024/08/10 13:05,41.5,42.8,91.4
2024/08/10 13:10,40.8,41.0,90.0
2024/08/10 13:15,42.2,39.6,91.4
2024/08/10 13:20,40.0,43.0,89.6
2024/08/10 13:25,40.0,40.4,88.9
2024/08/10 13:30,40.8,42.7,90.5
2024/08/10 13:35,40.5,43.7,90.4
2024/08/10 13:40,40.4,43.0,90.1
2024/08/10 13:45,40.5,43.4,90.3
2024/08/10 13:50,41.1,42.3,90.8
2024/08/10 13:55,41.1,41.9,90.6
2024/08/10 14:00,41.1,43.9,91.2
2024/08/10 14:05,40.0,43.6,89.7
2024/08/10 14:10,40.0,44.8,90.0
2024/08/10 14:15,41.0,42.7,90.7
2024/08/10 14:20,41.1,49.3,92.6
2024/08/10 14:25,36.0,54.2,87.0
2024/08/10 14:30,36.1,54.6,87.2
2024/08/10 14:35,35.6,53.4,86.3
2024/08/10 14:40,35.9,54.4,86.9
2024/08/10 14:45,35.8,52.8,86.5
2024/08/10 14:50,36.4,50.0,86.7
2024/08/10 14:55,36.8,49.6,87.1
2024/08/10 15:00,36.9,51.6,87.7
2024/08/10 15:05,36.6,50.7,87.1
2024/08/10 15:10,37.4,47.2,87.3
2024/08/10 15:15,38.8,44.7,88.5
2024/08/10 15:20,40.1,49.7,91.4
2024/08/10 15:25,37.7,50.4,88.4
2024/08/10 15:30,35.7,52.3,86.2
2024/08/10 15:35,35.8,56.3,87.2
2024/08/10 15:40,34.0,55.3,84.5
2024/08/10 15:45,33.9,55.6,84.5
2024/08/10 15:50,33.9,57.1,84.8
2024/08/10 15:55,33.6,58.9,84.7
2024/08/10 16:00,32.6,58.0,83.1
2024/08/10 16:05,32.7,60.5,83.7
2024/08/10 16:10,32.1,62.6,83.2
2024/08/10 16:15,31.8,61.5,82.6
2024/08/10 16:20,32.2,61.8,83.2
2024/08/10 16:25,32.3,64.7,83.9
2024/08/10 16:30,31.8,65.8,83.4
2024/08/10 16:35,31.8,64.6,83.2
2024/08/10 16:40,32.0,64.8,83.5
2024/08/10 16:45,32.3,65.3,84.0
2024/08/10 16:50,32.2,65.0,83.8
2024/08/10 16:55,32.7,60.5,83.7
2024/08/10 17:00,36.3,54.6,87.5
2024/08/10 17:05,36.3,50.1,86.5
2024/08/10 17:10,38.7,49.0,89.4
2024/08/10 17:15,38.8,47.9,89.3
2024/08/10 17:20,37.6,50.3,88.3
2024/08/10 17:25,37.1,51.1,87.8
2024/08/10 17:30,37.2,49.1,87.5
2024/08/10 17:35,37.7,52.2,88.9
2024/08/10 17:40,36.2,51.8,86.8
2024/08/10 17:45,36.2,52.8,87.0
2024/08/10 17:50,34.8,54.6,85.5
2024/08/10 17:55,34.8,54.1,85.4
2024/08/10 18:00,33.8,55.2,84.3
2024/08/10 18:05,33.9,56.1,84.6
2024/08/10 18:10,33.6,58.8,84.7
2024/08/10 18:15,33.0,60.2,84.1
2024/08/10 18:20,32.3,61.3,83.3
2024/08/10 18:25,31.8,63.6,83.0
2024/08/10 18:30,31.8,65.4,83.3
2024/08/10 18:35,31.3,66.9,82.8
2024/08/10 18:40,31.1,70.2,83.1
2024/08/10 18:45,31.1,69.2,82.9
2024/08/10 18:50,31.0,68.6,82.7
2024/08/10 18:55,30.9,70.6,82.8
2024/08/10 19:00,30.7,69.5,82.4
2024/08/10 19:05,30.3,69.7,81.8
2024/08/10 19:10,30.0,69.8,81.3
2024/08/10 19:15,30.0,72.9,81.8
